Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Rural population growth (annual %),SP.RUR.TOTL.ZG,Curacao,CUW,..,-0.524051953,0.225837843,0.304549439,0.1456019,-0.018979534,-0.561522977,-0.548698222,-0.070400003,-0.012805327,-0.131349232,0.17296055,-1.43432863,-2.19248009,-0.692620397,-1.145980649,-1.498359436,-1.643152316,-2.439618971,-2.032671028,-1.573388337,-1.312814887,-0.730975372,-1.018671624,-1.222339942,-1.225720126,-1.773523329,-2.542715082,-3.219318116,-3.317687284,-2.819207354,-2.458376673,-3.697270127,-5.237927826,-5.331014812,-5.261505344,-4.858605771,-5.248983107,-7.441262671,-9.326601312,-9.898267943,-6.499639044,1.412392407,3.359834663,3.01961664,3.840759896,3.853867451,3.261592904,2.547324187,1.932027252,2.557062916,2.694518014,2.009246911,2.193745852,2.304745103,2.181511348,1.808537998,0.958668702,0.011564036,-0.766109377,-1.266433436,-1.456148876,-1.453364946,-1.413170063
Rural population growth (annual %),SP.RUR.TOTL.ZG,Cyprus,CYP,..,0.673689426,0.209469294,0.16159839,0.056864563,0.030908177,0.082724034,0.097034949,0.0817919,0.08537893,0.098864888,0.12975848,0.169890419,-0.911359576,-4.413642236,-4.797375806,-4.035073717,-3.863018769,-4.072718885,-4.26392623,-4.449267188,-4.601649205,-4.557754688,-0.815473122,0.502137474,0.447764838,0.396808285,0.342990122,0.276690105,0.220113897,0.155128241,0.087010951,0.158942854,1.317421478,1.847890812,1.728084909,1.63345724,1.559793588,1.488435573,1.421236971,1.364304455,1.335314549,2.019606514,2.281663547,2.266533882,2.227856782,2.19745429,2.167964619,2.138205482,2.114092217,2.093824379,2.088352424,2.079184889,1.952821069,1.8233376,1.719512513,1.630177351,1.513677535,1.38233556,1.260990146,1.155296416,1.044350229,0.895637957,0.786841268
Rural population growth (annual %),SP.RUR.TOTL.ZG,Czechia,CZE,..,-1.441312863,-0.843905679,-0.770387954,-0.671693648,-0.737623544,-0.851759018,-0.964318998,-1.061833177,-1.100902787,-1.707068971,-2.858133481,-3.071561836,-2.985681147,-2.93853038,-2.965054533,-3.061490123,-3.177354042,-3.293155335,-3.401772429,-3.832838455,-1.307458065,0.2562834,0.205587465,0.179479039,0.184616005,0.167067044,0.166710119,0.194248691,0.173168191,-0.150749101,0.00984094,0.616172095,0.619225773,0.548769399,0.4487497,0.394952461,0.404915792,0.415318124,0.405297006,0.228335193,0.050108397,0.067046751,0.234497037,0.292852957,0.400048709,0.531831127,0.847673363,1.089071809,0.832486479,0.549702006,0.468135388,0.095174991,-0.314421843,-0.247282198,-0.153432423,-0.159182461,-0.13243355,-0.110997956,-0.099658673,-0.295068578,-2.403462924,0.936861304,1.097043697
Rural population growth (annual %),SP.RUR.TOTL.ZG,Denmark,DNK,..,-2.115357938,-1.899504236,-1.914357183,-1.927032044,-1.966819993,-1.716208864,-1.672279459,-1.8716614,-1.937560979,-1.758429941,-1.813761121,-1.949208061,-1.918198322,-2.078562644,-2.271900992,-2.324378729,-1.345927619,-1.356840291,-1.425908479,-1.553807778,-1.214965961,-0.75973254,-0.753347324,-0.741682395,-0.647204691,-0.552481709,-0.564143511,-0.640444363,-0.633949097,-0.272084251,0.074662962,0.151975908,0.154302261,0.158404542,0.341376195,0.38597096,0.235420797,0.182512342,0.156732433,0.240358111,0.022119139,-0.356134116,-0.476573624,-1.158641597,-1.754200676,-1.397014603,-0.96924033,-0.837858836,-0.70850232,-0.61782185,-0.822679883,-1.052354382,-0.756438117,-0.425825398,-0.219236536,-0.154006347,-0.291439392,-0.464518357,-0.636293607,-0.72979382,-0.61545069,-0.298374865,-0.365162778
Rural population growth (annual %),SP.RUR.TOTL.ZG,Djibouti,DJI,..,1.553442823,1.819705688,2.30810443,2.745514198,2.952392544,2.849453704,2.673715099,2.515475444,3.10787881,3.599794286,3.714611718,3.941103257,4.058091714,4.562051671,5.47392172,6.282258592,6.628237717,6.247208844,5.068319163,3.396413577,1.757548975,0.505598766,1.30866052,3.018067452,3.903929677,4.87081029,5.537403938,5.576520817,6.867320574,9.351902196,7.867376392,-1.005415533,-2.090928022,1.811783793,0.816445788,2.185371404,3.361111386,3.821474984,3.298674963,2.939916257,2.963945557,2.900129608,2.033777157,1.340334969,1.372872772,1.760187354,1.970610333,1.861272309,1.888661107,1.794313563,1.665747345,1.576487519,1.484283134,1.395776081,1.28459725,1.192426521,1.107570832,1.023676505,0.934728781,0.834551341,0.733519214,0.652547507,0.585251192
Rural population growth (annual %),SP.RUR.TOTL.ZG,Dominica,DMA,..,1.295030551,1.111950167,1.180800297,1.254838959,1.348876745,1.456520553,1.549375885,1.625493946,1.676050569,1.039656313,-0.388902553,-0.564697292,-0.596744848,-0.65838103,-0.726092628,-0.805084428,-0.910746364,-1.039300543,-1.184489655,-1.365600955,-2.09320235,-3.781502513,-3.938643961,-4.047004028,-4.162307695,-4.327038789,-4.505962446,-4.679860329,-4.843089665,-5.070184087,-4.348856972,-0.203351298,-0.093680637,-0.183542419,-0.257526661,-0.336189895,-0.407399588,-0.500197401,-0.619402949,-0.770232784,-0.661932977,-0.777123473,-0.650102799,-0.732130747,-0.776728211,-0.800371654,-0.851106498,-0.907560282,-0.90234277,-0.92876418,-0.648433707,-0.846526954,-0.092447081,-0.02312513,-0.929417908,-2.142399797,-2.609473988,-1.489620126,-1.466749695,-1.498821402,-1.610024974,-1.631083755,-1.561407651
Rural population growth (annual %),SP.RUR.TOTL.ZG,Dominican Republic,DOM,..,1.830966786,1.707890459,1.615832835,1.531000647,1.404282995,1.336066471,1.31254606,1.207291034,1.123186446,1.0475915,0.980818469,0.913312425,0.851703507,0.756940263,0.650134164,0.548705514,0.463267022,0.37302115,0.285103364,0.1991149,0.097099922,0.962480253,1.722842674,1.693799882,1.635017153,1.574673467,1.532714514,1.512731047,1.515459303,1.500300244,1.450792881,1.39350357,1.343626761,0.278932366,-0.10186996,-0.189402923,-0.287317126,-0.40815431,-0.470844641,-0.500846042,-0.572941437,-0.674760814,-1.987084891,-2.655525434,-2.793097291,-2.942171452,-3.058771596,-3.128646482,-3.156198799,-3.23047268,-2.908623515,-2.703279247,-2.774045855,-2.854980074,-2.945373526,-3.03241488,-3.087793871,-3.050594239,-3.032163434,-2.953583397,-2.889933832,-2.896472972,-2.88143391
Rural population growth (annual %),SP.RUR.TOTL.ZG,Early-demographic dividend,EAR,..,2.22586361,2.177959583,2.163807192,2.161247217,2.076375032,1.996759183,2.030712633,2.037078835,2.008318993,2.011480391,1.892709316,1.809920014,1.893048219,1.889341554,2.048818309,1.855404256,1.82972087,1.775888892,1.814618617,1.861401054,1.920663449,2.036139027,1.969024835,1.920428585,1.87727003,1.848683458,1.837755229,1.80754941,1.756800588,1.787024701,1.765630939,1.694668855,1.615405565,1.458411454,1.457802156,1.576349117,1.539169223,1.450430283,1.388123942,1.349296819,1.331467796,1.18902142,1.139714426,1.129745918,1.071856944,1.033122685,1.008953354,0.951654606,0.92907749,0.924877142,0.922262909,0.864184124,0.790414482,0.703674528,0.644504999,0.613090305,0.569248895,0.530149869,0.506593513,0.460491514,0.318142043,0.298903297,0.325198506
Rural population growth (annual %),SP.RUR.TOTL.ZG,East Asia & Pacific,EAS,..,-0.573996805,0.688668809,1.818897675,1.709845834,2.356298597,2.582827342,2.368425074,2.396522445,2.491526269,2.484281462,2.491122447,2.233722958,1.996636014,1.733848773,1.663111565,1.410426446,1.286777678,0.982728419,0.692116909,0.604573586,0.578172172,0.690868202,0.792959628,0.665019943,0.655413332,0.67665941,0.708203077,0.685886916,0.601334428,0.525485788,0.386842884,0.258952363,0.172412866,0.118944571,0.054735577,-0.00349617,-0.049431075,-0.149212075,-0.292918846,-0.426755375,-0.80295884,-1.051426923,-1.136341305,-1.216360817,-1.262641213,-1.231799194,-1.231030169,-1.277300158,-1.342869111,-1.396078488,-1.209754735,-1.088098028,-1.130166689,-1.2057832,-1.283013279,-1.333216765,-1.35325167,-1.459699907,-1.536679161,-1.616344827,-1.740581579,-1.802520959,-1.804778987
Rural population growth (annual %),SP.RUR.TOTL.ZG,East Asia & Pacific (excluding high income),EAP,..,-0.616731426,0.754007759,1.979864118,1.862751573,2.559836648,2.801888013,2.608826774,2.624232354,2.70875548,2.700554528,2.673710371,2.425841115,2.173321546,1.893132861,1.830648296,1.529609796,1.385999123,1.069212201,0.763429113,0.674032824,0.651718561,0.770509047,0.881238959,0.753131411,0.746704178,0.788754164,0.833673634,0.80348086,0.709241413,0.62781944,0.446968928,0.294370779,0.204566747,0.148994309,0.083163916,0.008907932,-0.046120802,-0.150173799,-0.296027934,-0.435782277,-0.689185942,-0.898739766,-0.993539129,-1.079169356,-1.133845357,-1.132251297,-1.147173736,-1.202484354,-1.273265196,-1.332147484,-1.21234506,-1.112054945,-1.155694987,-1.234705327,-1.314879987,-1.366609855,-1.385340846,-1.494065044,-1.571614177,-1.648324405,-1.76354315,-1.825483675,-1.846974373
Rural population growth (annual %),SP.RUR.TOTL.ZG,East Asia & Pacific (IDA & IBRD countries),TEA,..,-0.628579231,0.755719842,1.991738206,1.872939362,2.576908986,2.820455657,2.623675019,2.655032054,2.752984506,2.745102314,2.682706798,2.433308185,2.180614699,1.901125644,1.839538121,1.529731472,1.386233524,1.067537036,0.759471139,0.6692986,0.648384252,0.767787953,0.879386596,0.750371495,0.743887836,0.786202494,0.831473363,0.801103113,0.7061784,0.624052058,0.441631202,0.287805545,0.197402326,0.140909922,0.075583072,0.002520449,-0.052519389,-0.156893478,-0.303422703,-0.443747383,-0.698623621,-0.90928669,-1.005665814,-1.092834447,-1.147353287,-1.145409798,-1.160429818,-1.216285754,-1.28592268,-1.344672738,-1.223955173,-1.122886725,-1.167211177,-1.247263218,-1.328484019,-1.38044163,-1.399009253,-1.508382588,-1.586223864,-1.663241982,-1.779362714,-1.841773256,-1.862978408
Rural population growth (annual %),SP.RUR.TOTL.ZG,Ecuador,ECU,..,1.929583624,1.94801932,2.0449824,2.115440757,2.133111548,2.140795906,2.143317582,2.133510756,2.122223803,2.094816097,2.070964817,2.037624038,2.003728338,1.921416347,1.285567741,1.210559078,1.147527435,1.081182226,1.016457689,0.960778142,0.907577371,0.839556256,0.971075419,1.054983999,0.991215171,0.88329665,0.78484554,0.681069775,0.605890693,0.533851313,0.772225706,0.931538237,0.848817877,0.739589546,0.696558077,0.666701645,0.621980717,0.577220722,0.528423526,0.477223211,0.463359096,0.931445802,1.253575741,1.239201179,1.2166767,1.205051955,1.189395657,1.186644481,1.18718845,1.15580359,1.209080647,1.222661062,1.126571959,1.06256773,1.057341828,1.085829804,1.155809147,1.299233775,1.232237025,0.680197434,0.228654465,0.208562319,0.243898413
Rural population growth (annual %),SP.RUR.TOTL.ZG,"Egypt, Arab Rep.",EGY,..,1.926502101,2.060177704,2.052184568,2.02069782,1.960067494,1.914330588,1.886527171,1.856158335,1.826943033,1.760985653,1.691952133,1.677171688,1.670282152,1.677557752,1.715641438,1.693834478,2.093586548,2.426030392,2.471516745,2.580383864,2.658173752,2.72495841,2.899242069,2.982884998,2.947479224,2.830225374,2.910666259,3.016994291,2.958352348,3.165191787,2.99200591,2.623971758,2.541209692,2.387389324,2.335296708,2.305667879,2.112676277,2.104556537,2.150246008,2.078790529,2.043355277,2.023212693,2.014874423,1.98373489,1.94150258,1.872139947,1.878749918,1.902533021,1.921727493,1.953057005,2.137799945,2.339450158,2.398113848,2.370954584,2.193350407,2.127273125,2.045314708,1.898884114,1.709585671,1.532365463,1.352639565,1.302163407,1.45486946
Rural population growth (annual %),SP.RUR.TOTL.ZG,El Salvador,SLV,..,2.49428444,2.557304879,2.494450318,2.545172408,2.610337765,2.652390861,2.657068608,2.616900495,2.546243902,2.380048143,2.216087635,1.520138523,1.506644067,1.449854095,1.367450703,1.286224396,1.258192829,1.243958094,1.042659799,0.416647117,-0.258635696,0.194512552,0.876848951,0.949584699,1.030539334,1.007473399,0.988937052,1.010451006,0.956125385,0.863499897,0.72002047,0.590959402,-0.920660253,-1.732256565,-1.9157727,-2.075152021,-2.203377017,-2.331445474,-0.767131926,-0.844698976,-0.937919002,-1.055437078,-1.177717374,-1.292883806,-1.385682156,-1.469635777,-1.439603603,-2.134894727,-2.172135032,-2.19126541,-2.199538967,-2.20224235,-2.215645178,-2.264599357,-2.353893754,-2.402603613,-2.45374043,-2.537589154,-2.577831682,-2.39610856,-2.232839118,-2.148009102,-2.046657668
Rural population growth (annual %),SP.RUR.TOTL.ZG,Equatorial Guinea,GNQ,..,1.050183814,1.820037892,1.88485048,1.946381368,2.01283205,2.073258757,2.130054007,2.110043161,1.02054094,-0.657151359,-1.652261636,-2.194458489,-2.474815959,-2.580526933,-2.545476885,-2.541756153,-1.651416855,-0.218296525,1.064485424,2.966332611,4.808246584,5.936575678,6.244165796,4.837997863,4.21086988,3.517378478,2.924811213,2.551451672,2.367095114,2.246463113,2.164541012,2.102890367,2.064430897,2.04050422,1.011761162,0.931121781,0.871695333,0.788229337,0.693857074,1.899641652,2.932353038,2.614968991,2.341785203,2.107905972,1.178370067,0.352811447,0.310390623,0.253016318,0.181746522,0.055570719,-0.310851481,-0.687193981,2.2255365,2.11955217,1.99390063,1.871792382,1.755491714,1.631087254,1.518765453,0.990749288,0.706785356,0.800221888,0.711079528
Rural population growth (annual %),SP.RUR.TOTL.ZG,Eritrea,ERI,..,1.990215386,2.042074606,2.077374258,2.090351208,2.097849318,1.985202881,1.982146605,2.339013724,2.347440514,2.377440961,2.409024955,2.369739349,2.329463551,2.235758253,2.1402383,2.296115415,2.448443241,2.445489364,2.44729959,2.47121258,2.498986998,2.507201862,2.15485427,1.743141357,1.336039524,1.337280101,1.597322196,1.829978506,1.69644049,1.456952989,-6.576418169,-7.380456731,2.224892063,2.131135428,4.680262049,3.959506331,0.064168309,0.22621968,0.359186548,0.382152066,1.664345038,2.210295984,2.86289768,2.79147879,1.045253918,0.185201029,0.026615902,1.151660824,1.61876121,1.058739167,0.869862287,0.33579831,0.264453687,-0.299546201,-0.65733091,-0.395195623,-0.207804471,0.293042727,0.414382093,0.487242865,0.680429611,0.644192578,0.646418351
Rural population growth (annual %),SP.RUR.TOTL.ZG,Estonia,EST,..,-0.720760042,-0.517578063,-0.505831744,-0.472627586,-0.5673596,-0.878792135,-1.189307135,-1.080213416,-0.975730725,-0.713342984,-0.307343175,-0.435423665,-0.605779847,-0.713482541,-0.806209784,-0.895274327,-0.878969803,-0.943086657,-0.659151812,-0.100745998,-0.001117487,0.012515141,-0.021902525,-0.061934113,-0.045189146,0.02930816,0.059037687,-0.099310649,0.310576603,0.70825006,0.138793756,-1.183806545,-1.938108672,-1.502902512,-1.15390556,-0.840921562,-0.513954771,-0.330761314,0.920318486,1.056448357,-0.22646463,-0.2246312,-0.217138001,-0.189086941,-0.165361232,-0.1810075,-0.049207477,0.137152824,0.210800968,0.176937196,0.099992362,-0.38593348,-0.819196814,-0.724501508,-0.398762924,-0.43734081,-0.370082843,-0.174374313,-0.179305477,-0.37937562,-0.500140106,0.700132115,0.913782819
Rural population growth (annual %),SP.RUR.TOTL.ZG,Eswatini,SWZ,..,1.829324768,1.779893286,1.757049593,1.780314614,1.865456591,1.93885336,1.923704698,1.7742295,1.807995287,1.827356067,1.838683458,1.839363013,1.8356001,1.826072612,1.812337615,1.829116547,2.684513506,2.904414828,2.905310023,2.905989896,2.908551668,2.89945539,2.854560996,2.816131815,3.214479174,3.501544557,3.412017338,4.123534828,4.153137753,3.551361094,3.508359289,3.286551728,2.386579751,-0.550833817,-0.630761805,1.417582002,1.216862737,1.456357269,1.256624479,1.195830953,1.091690705,0.961460051,0.849083994,0.770846865,0.709095073,0.664551103,0.680104607,0.398213834,0.362302971,0.305310036,0.270477777,0.345087472,0.349072642,0.361715495,0.375015798,0.376456136,0.535816269,0.694530555,0.692750401,0.83337424,0.89423114,0.742177985,0.662180844
Rural population growth (annual %),SP.RUR.TOTL.ZG,Ethiopia,ETH,..,2.214213091,2.279646719,2.329983323,2.376047971,2.420276247,2.332715083,2.357733277,2.588348172,2.574354499,2.574784324,2.54876881,2.483335848,2.469844482,2.391736411,2.244480385,2.321433383,1.720440181,1.485082839,1.267303268,0.334459323,2.287658766,3.654178764,2.560660594,2.363464246,2.567006892,2.700945927,3.146576221,3.638835059,3.570971081,3.426085223,4.049393265,3.921451065,3.222362182,3.184056348,3.172566196,3.091878928,2.995617846,2.926980841,2.909377808,2.84914471,2.813941354,2.81926966,2.794568526,2.765414132,2.73378903,2.7009497,2.671803545,2.423552877,2.359410368,2.34172175,2.339135916,2.285941592,2.210095157,2.162146773,2.152537239,2.162786477,2.169628629,2.126676731,2.106472034,2.112350081,2.058905929,1.994974877,1.960226342
Rural population growth (annual %),SP.RUR.TOTL.ZG,Euro area,EMU,..,-0.409600384,-0.462246525,-0.649034693,-0.667363908,-0.695917335,-0.76907627,-0.875012915,-0.801866951,-0.586826926,-0.687534227,-0.634136318,-0.358077505,-0.347975171,-0.404006844,-0.332368739,-0.296525059,-0.393614864,-0.395414931,-0.394713766,-0.370792353,-0.406965234,-0.269825963,-0.164735921,-0.075965774,-0.004082729,-0.06804033,-0.304893533,-0.21541226,0.050970089,-0.057414598,-0.176232482,-0.130086198,-0.164476076,-0.33078368,-0.395161496,-0.407409647,-0.401716832,-0.415415166,-0.398584845,-0.391590112,-0.465603628,-0.419426547,-0.402191002,-0.384205983,-0.413453001,-0.452940684,-0.377117578,-0.405577055,-0.579647492,-0.688095317,-1.123461475,-0.659667969,-0.517498507,-0.498706361,-0.60545359,-0.632417959,-0.742547994,-0.746582767,-0.940789936,-0.890533736,-0.992079786,-0.627171482,-0.79036564
Rural population growth (annual %),SP.RUR.TOTL.ZG,Europe & Central Asia,ECS,..,-0.057500355,-0.061991544,-0.140950306,-0.164706491,-0.249838596,-0.394155947,-0.39518578,-0.403949123,-0.363455949,-0.473046722,-0.450782589,-0.364000687,-0.386405619,-0.41709809,-0.37851085,-0.324437753,-0.353360675,-0.390337269,-0.325247981,-0.183199362,-0.326915733,-0.294282095,-0.254226921,-0.207844693,-0.175216522,-0.150717492,-0.210299701,-0.212835117,0.021583437,0.076880232,0.043337157,0.063241399,0.005819447,-0.096909256,-0.139028913,-0.147921716,-0.193007328,-0.224443577,-0.230478733,-0.27550682,-0.358098842,-0.456460475,-0.419752858,-0.406489903,-0.425841028,-0.416562309,-0.446412092,-0.319300184,-0.304961576,-0.329719025,-0.413392204,-0.206398998,-0.131161239,-0.116360046,-0.162934105,-0.190555076,-0.263882853,-0.311242437,-0.39023806,-0.487559026,-0.791431455,-0.849463275,-0.917671607
Rural population growth (annual %),SP.RUR.TOTL.ZG,Europe & Central Asia (excluding high income),ECA,..,1.144336633,1.081679331,1.032274183,0.975013248,0.804105636,0.69573641,0.622747527,0.560606244,0.526292916,0.341793955,0.424145154,0.528079508,0.455164214,0.410457784,0.426187909,0.505821545,0.567565854,0.528907306,0.499928104,0.610778464,0.036016845,-0.112500741,-0.05703369,-0.077621743,-0.054132198,0.122626723,0.195620694,0.143280479,0.299380261,0.365352923,0.392749467,0.449899367,0.176338182,0.015718805,-0.027649873,0.035282577,-0.086681686,-0.169438216,-0.155134699,-0.090983459,-0.183843029,-0.270236157,-0.303437586,-0.31679982,-0.36307232,-0.325691836,-0.487396696,-0.149708293,-0.064908732,-0.000622638,0.088509987,0.216197635,0.288779679,0.320859842,0.317573422,0.321306501,0.278443987,0.248736256,0.252078044,0.105450684,-0.019628818,-1.022835941,-1.104900948
Rural population growth (annual %),SP.RUR.TOTL.ZG,Europe & Central Asia (IDA & IBRD countries),TEC,..,0.164016293,0.159406742,0.141213601,0.111225207,-0.018135133,-0.221050642,-0.165386097,-0.219247966,-0.272804522,-0.390396909,-0.365626035,-0.295951901,-0.331702892,-0.344336232,-0.31617703,-0.241391502,-0.238766852,-0.304288488,-0.198723948,0.02395972,-0.267712983,-0.358562033,-0.351060206,-0.330948434,-0.325338563,-0.251072555,-0.219916382,-0.28149309,-0.01874789,0.123700323,0.083575125,0.118549459,0.088107763,0.016888673,-0.042405081,-0.057939243,-0.1228858,-0.162129062,-0.192416315,-0.283662404,-0.388649417,-0.436743953,-0.391030581,-0.385874455,-0.406785339,-0.373565295,-0.482019553,-0.261187271,-0.136180247,-0.117218814,-0.009922903,0.098369159,0.142422108,0.144114714,0.11107399,0.082696402,0.018308421,-0.047119766,-0.069457738,-0.233185823,-0.608744933,-1.029970494,-1.040348366
Rural population growth (annual %),SP.RUR.TOTL.ZG,European Union,EUU,..,-0.483546587,-0.483659209,-0.602973177,-0.607724592,-0.681836192,-0.707965617,-0.672645903,-0.650922075,-0.543244252,-0.66700768,-0.692309753,-0.484583958,-0.474571946,-0.495127248,-0.410422688,-0.382229034,-0.486536611,-0.547855478,-0.540395776,-0.48656975,-0.418568494,-0.302530455,-0.248669878,-0.195590433,-0.156238765,-0.206810618,-0.377196099,-0.334452427,-0.154348273,-0.21431158,-0.332561047,-0.225785085,-0.104717381,-0.216916831,-0.280596841,-0.306251621,-0.303246211,-0.311410136,-0.299504173,-0.412826278,-0.508060939,-0.559324113,-0.419888889,-0.392459862,-0.420206492,-0.448610808,-0.454299935,-0.47163715,-0.523999216,-0.627744922,-0.899086365,-0.557823867,-0.445962415,-0.428591051,-0.510767579,-0.547195572,-0.629694647,-0.646409888,-0.794413411,-0.804732231,-1.267797518,-0.687960114,-0.758434385
Rural population growth (annual %),SP.RUR.TOTL.ZG,Faroe Islands,FRO,..,0.282864563,0.107724607,0.115025708,0.140818997,0.203466397,0.236240928,0.507503296,0.410001673,0.364657808,0.359706083,0.48121373,0.543548071,0.508469603,0.49878969,0.450331417,0.40603816,0.372806678,1.127509981,1.433666903,1.410029307,1.400404808,1.361374449,1.245898507,1.169717044,1.368140971,1.043673615,1.348097698,1.512675056,1.38228796,-0.688755599,-1.425577722,-1.384094474,-2.804672277,-5.000878348,-3.570038726,-1.214214403,0.435592778,0.757751334,0.731334386,0.588793988,0.581934343,0.133026369,0.34028685,-0.142779464,-0.936502846,-0.658044441,-0.235326797,0.02078642,0.17305234,-0.603518879,-0.50922645,-0.754641092,-0.328198908,0.141292853,0.738529821,0.903405227,1.207994257,1.352776401,1.274588054,1.185922514,1.083861236,0.845753529,0.613558291
Rural population growth (annual %),SP.RUR.TOTL.ZG,Fiji,FJI,..,2.235702059,2.269440552,2.299501246,2.252302157,2.189193302,2.010408381,1.877541619,1.627824535,1.511093485,1.384197639,1.254512926,1.113647744,0.962207893,0.850420884,0.84709138,1.02701082,1.755328418,2.122180303,2.144333187,2.141375859,2.144021746,2.152262523,2.165123747,2.172979334,2.138001349,1.877324633,0.439283505,-0.176273855,-0.276685678,-0.394762948,-0.510902449,-0.627031302,-0.738797233,-0.845518163,-0.927353077,-0.8234125,0.192274602,0.501502674,0.41314311,0.334084056,0.272430969,0.228996711,0.186538852,0.151335314,0.133474217,0.113877729,0.041767841,-0.377672991,-0.629601909,-0.716919483,-0.794292677,-0.879086172,-0.938965223,-0.973331874,-1.011989727,-1.066558164,-1.18350363,-1.321702747,-1.403071278,-1.148871149,-0.96895602,-0.86849535,-0.653081459
Rural population growth (annual %),SP.RUR.TOTL.ZG,Finland,FIN,..,-1.627264744,-1.264191546,-1.263849472,-1.449279215,-1.69341719,-1.683859408,-1.542246403,-1.668625264,-2.197188448,-2.548087214,-2.156093471,-1.809652541,-1.860756023,-1.938239575,-2.048970321,-2.226402265,-2.267922778,-2.293575416,-2.355514522,-2.331201327,-2.447495991,-2.563897371,-2.56684501,-2.667834427,-2.808228898,-2.862906262,-2.854750523,-2.88119802,-2.830273852,-2.78044353,-1.787766973,-0.862089297,-0.940286585,-1.003336136,-1.052577225,-1.047145142,-1.005200494,-1.043407347,-1.082928339,-1.11386623,-0.816011104,-0.526224991,-0.536190178,-0.484442123,-0.432705794,-0.391367194,-0.349871454,-0.315708964,-0.303257112,-1.621753252,-2.939368707,-2.947939769,-1.430549673,0.076851039,-0.008398846,-0.051643704,-0.105470569,-0.256536015,-0.328473207,-0.345412722,-0.339718596,-0.319883413,-0.145408648
Rural population growth (annual %),SP.RUR.TOTL.ZG,Fragile and conflict affected situations,FCS,..,1.589830514,1.63107561,1.637239644,1.647584382,1.610420558,1.604153063,1.610300827,1.646430761,1.648749512,1.658784826,1.645909956,1.655566192,1.733216301,1.859520096,1.858261979,1.867384265,1.831703543,1.960173221,2.015082765,1.736928029,1.496387061,1.682936709,1.720962242,1.664471718,1.681380658,1.59786752,1.574989447,1.581667268,1.707371756,1.950115063,1.92242612,2.156840873,2.327576891,2.58033227,2.473958699,2.022804622,1.914388308,2.037519248,2.077653548,1.965387082,1.854689418,2.049324622,2.087066582,1.995225566,1.984613622,1.991783034,1.997345729,1.856657289,1.91707178,1.891113687,1.934534545,1.934420573,1.841364119,1.726057239,1.570962557,1.571269157,1.583061039,1.604785538,1.614981614,1.577910938,1.481587471,1.261082067,1.318701456
Rural population growth (annual %),SP.RUR.TOTL.ZG,France,FRA,..,-0.891086768,-1.382715817,-2.375188619,-2.380819545,-2.540843671,-2.701199403,-2.813664336,-2.150871579,-0.562931905,-0.486251504,-0.463277043,-0.537282693,-0.608992212,-0.768714103,-0.538567957,0.161543979,0.204136241,0.185628693,0.183431226,0.268531823,0.331421225,0.090880164,0.256254812,0.205073067,0.215624157,0.226106219,0.257239924,0.291435554,0.309485175,0.139486385,-0.167010735,-0.17163147,-0.235285062,-0.300235968,-0.307211792,-0.32247616,-0.319732835,-0.306490671,-0.288737959,-0.373136307,-0.337638439,-0.338398738,-0.36698694,-0.34730326,-0.32234317,-0.389554288,-0.466176896,-0.551827807,-0.618098571,-0.665279622,-0.693843629,-0.721006211,-0.707287088,-0.774234082,-0.919145181,-1.032279761,-1.028011757,-0.982443583,-1.031795275,-1.063916834,-1.056457683,-1.106623151,-1.133638917
Rural population growth (annual %),SP.RUR.TOTL.ZG,French Polynesia,PYF,..,0.450386068,0.442210122,0.570944835,0.796719795,0.726131715,0.643050384,0.581385411,0.542489649,0.504206059,0.429324034,1.043054525,2.105219927,2.045099419,1.973161485,1.881385591,1.765913458,1.993756455,3.255940136,3.319385368,3.318793993,3.301206639,3.270175527,3.152469323,2.936694086,2.790147949,2.814453326,2.801827387,2.721773324,2.770448278,2.625924989,2.500834552,2.391043858,2.283201702,2.187712857,2.09727833,2.067416401,1.844990845,1.815488512,1.758071316,1.748525012,1.734293978,1.675455048,0.74017019,0.228598483,0.129488538,0.037999765,-0.183799448,-0.686569182,-1.010656169,-1.032150068,-1.028799286,-0.970110292,0.278000663,0.471683382,0.403744355,0.337553063,0.194512564,-0.228216643,-0.444833077,-0.142125028,-0.031087351,-0.065032071,-0.049037637
