Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Age dependency ratio, old",SP.POP.DPND.OL,Lao PDR,LAO,4.818764918,4.91913685,5.012149803,5.10275264,5.202724056,5.300603922,5.389382269,5.481729036,5.573776369,5.65820493,5.73285051,5.79858029,5.855418307,5.906551328,5.960407803,6.025404281,6.102352768,6.189972016,6.282222307,6.367900895,6.441930763,6.501496019,6.545442099,6.576420013,6.597184577,6.608608045,6.611230748,6.605520905,6.592925972,6.576619656,6.557516361,6.538786674,6.522398166,6.505897183,6.485179515,6.458920872,6.42763853,6.398558092,6.371149279,6.339810607,6.304525444,6.267797436,6.233514641,6.199531614,6.16325408,6.117118035,6.110615257,6.151642947,6.196274653,6.247955105,6.310549169,6.382230402,6.458323297,6.534359466,6.61377077,6.595484081,6.506923625,6.473400037,6.485895192,6.537378705,6.611739469,6.703879195,6.830641561,6.987670212
"Age dependency ratio, old",SP.POP.DPND.OL,Late-demographic dividend,LTE,7.521778548,7.454629577,7.428062686,7.436161461,7.445534788,7.46537449,7.505876694,7.547078589,7.604376086,7.671217602,7.720916438,7.779525862,7.839045139,7.908013823,8.026874854,8.167145283,8.30163865,8.402237437,8.450861584,8.512321364,8.560897669,8.543641781,8.509012062,8.470732167,8.445293327,8.446185072,8.467495367,8.513355398,8.59114293,8.721397477,8.88954487,9.06118928,9.254176668,9.476602294,9.68755049,9.889507388,10.0771657,10.2448786,10.4210303,10.59328068,10.75759735,10.92183525,11.07909626,11.23525629,11.37366574,11.49151151,11.62097484,11.74285477,11.82963789,11.92218236,12.06090359,12.27702322,12.57590837,12.9412298,13.38186621,13.92290697,14.5177853,15.18543518,15.90677043,16.64483532,17.41255203,18.10794458,18.81733119,19.51872447
"Age dependency ratio, old",SP.POP.DPND.OL,Latin America & Caribbean,LCN,6.02477888,6.066499591,6.121324769,6.183522276,6.244616202,6.307113737,6.37321866,6.43870428,6.500126359,6.55504944,6.603440603,6.654573717,6.711884459,6.765931497,6.819088983,6.877667402,6.939797658,7.000913748,7.056954233,7.104604365,7.139001523,7.173298617,7.214049078,7.254728602,7.298809721,7.351084567,7.418143192,7.499849156,7.591210135,7.691062404,7.782796235,7.866898482,7.955944574,8.05177963,8.157736463,8.267436966,8.378503002,8.491559403,8.600686431,8.707513516,8.818627439,8.940713718,9.074863114,9.215048767,9.361760301,9.516918752,9.678582582,9.838999044,9.997511877,10.1642567,10.34032112,10.52972308,10.74260543,10.97869652,11.24087691,11.52535297,11.8166635,12.12451862,12.45809028,12.81419303,13.13449798,13.39224655,13.69707959,14.09670537
"Age dependency ratio, old",SP.POP.DPND.OL,Latin America & Caribbean (excluding high income),LAC,5.941751787,5.978248649,6.029325053,6.088154379,6.145961148,6.205700356,6.269415978,6.332465534,6.391434909,6.443677871,6.491192198,6.544546161,6.604818926,6.660542707,6.714247296,6.772844689,6.833985855,6.892779058,6.945481467,6.989188553,7.019463711,7.050945588,7.089788809,7.128045592,7.169243469,7.218147878,7.281690214,7.359811257,7.446930317,7.541473974,7.625179621,7.698605208,7.776184876,7.861109235,7.95858312,8.061947091,8.167929131,8.277375423,8.383563471,8.487794892,8.596247025,8.716544578,8.849559785,8.988807912,9.135335551,9.289899223,9.451074908,9.609687599,9.764920881,9.92776269,10.10103221,10.2898782,10.50221167,10.73655051,10.99620771,11.27681082,11.56101484,11.85356383,12.16434499,12.49174338,12.78203299,13.01539421,13.30447502,13.69501505
"Age dependency ratio, old",SP.POP.DPND.OL,Latin America & the Caribbean (IDA & IBRD countries),TLA,5.939494493,5.980061972,6.033124288,6.09230431,6.148968172,6.205975708,6.265355697,6.322609638,6.37492066,6.420603763,6.461209113,6.504765301,6.553433484,6.598684186,6.64294312,6.692938083,6.746859015,6.800470438,6.85005998,6.892186754,6.922472002,6.957286659,7.001493417,7.04469847,7.09082738,7.145291373,7.215287353,7.300536641,7.395424606,7.498548341,7.592200835,7.677162692,7.767031816,7.863738668,7.968978386,8.076116332,8.184295586,8.29452593,8.400851879,8.504696581,8.612221688,8.729183707,8.857055167,8.991288371,9.132365312,9.28134852,9.437094989,9.591474862,9.743614761,9.904759373,10.07724484,10.26518322,10.47585865,10.70871978,10.96857118,11.2509839,11.53999624,11.84403052,12.17561224,12.52792744,12.84171469,13.10039541,13.40834177,13.80816663
"Age dependency ratio, old",SP.POP.DPND.OL,Latvia,LVA,15.75750771,15.93425479,15.99420248,16.06244617,16.23246654,16.50462796,16.79302035,17.09265051,17.45432356,17.81589318,18.12428449,18.4273037,18.76276059,18.96712139,19.11887527,19.25931891,19.3722811,19.49147613,19.57381618,19.58421706,19.40099814,18.98271696,18.47025817,18.08811864,17.80921792,17.50986151,17.35132591,17.34748459,17.45236701,17.54574057,17.5540821,18.07639403,19.02348395,19.75610335,20.29932275,20.76170267,21.20193262,21.62825635,21.91670749,22.05269738,22.25940835,22.60533734,23.06661723,23.59094072,24.12866135,24.64276036,25.17318947,25.60992306,25.97553653,26.48580846,27.01630799,27.45905218,27.89004282,28.46678024,29.1925929,29.87265597,30.50863204,31.11273171,31.57494277,32.06033179,32.64199197,33.0106861,33.31913016,33.87342188
"Age dependency ratio, old",SP.POP.DPND.OL,Least developed countries: UN classification,LDC,5.527130297,5.528980094,5.534670589,5.548283356,5.570859575,5.598492169,5.630379787,5.667816718,5.708642198,5.751017926,5.793577628,5.806874339,5.823647908,5.868600129,5.911294093,5.955109078,6.000982281,6.046386875,6.08744801,6.125545329,6.167233091,6.206393506,6.229707517,6.236276102,6.236124753,6.233946623,6.22780991,6.225757418,6.216528607,6.194944921,6.172466651,6.144080381,6.10475733,6.061227269,6.009814868,5.957751354,5.922673546,5.895008205,5.86718962,5.84599938,5.834257899,5.829468393,5.830203917,5.834107381,5.838321046,5.843827613,5.853747688,5.868035025,5.881973671,5.899160733,5.923580104,5.954262428,5.991853917,6.024901876,6.054565095,6.09121313,6.13585775,6.192170564,6.259370172,6.330360801,6.382700768,6.415217894,6.46533175,6.53837546
"Age dependency ratio, old",SP.POP.DPND.OL,Lebanon,LBN,11.24936103,11.11799126,10.95653537,10.76913639,10.5757994,10.35395378,10.11368991,9.898068932,9.704339615,9.528236481,9.369408134,9.223175799,9.08179744,8.952890038,8.851493923,8.77211207,8.531392126,8.307908171,8.249852982,8.1356935,7.962837407,7.744575213,7.414851394,7.095145983,6.908949791,6.790783677,6.729371008,6.707767357,6.717824759,6.782261659,6.889844794,7.014401129,7.150539392,7.294427563,7.439913122,7.579202479,7.70855474,7.82752178,7.935044448,8.030963803,8.118752549,8.203079261,8.286064734,8.362396233,8.42249793,8.470570938,8.516907468,8.566190996,8.622947383,8.693996451,8.787423473,8.90731215,9.055810487,9.244530996,9.470288052,10.0714333,11.05572266,12.0343398,12.97363953,13.86738097,14.49824216,14.74655208,15.02889728,15.48136329
"Age dependency ratio, old",SP.POP.DPND.OL,Lesotho,LSO,8.887918533,8.760629513,8.651504803,8.540191377,8.410266142,8.308285783,8.249091524,8.143353879,7.976106528,7.791342648,7.598483785,7.40526763,7.220920488,7.054952071,6.911877563,6.798615024,6.743204069,6.751300693,6.79863244,6.870129346,6.960444674,7.065546279,7.178749461,7.293228771,7.402660917,7.49914735,7.53518487,7.582252835,7.681236564,7.763998569,7.828871357,7.87571758,7.909697246,7.935354374,7.952310992,7.961010953,7.970200754,7.992716585,8.027490306,8.067315225,8.10710381,8.138748756,8.150480461,8.143081819,8.128593717,8.11047352,8.017936286,7.823908757,7.59646455,7.367564388,7.150228039,6.953824378,6.787820456,6.672774632,6.62456947,6.556181288,6.448668338,6.366085023,6.309965497,6.284111269,6.276209839,6.244232791,6.227109121,6.247925151
"Age dependency ratio, old",SP.POP.DPND.OL,Liberia,LBR,5.15224719,5.15167408,5.157112555,5.171823368,5.192046788,5.21095541,5.227757077,5.24478159,5.261162944,5.277064551,5.293248215,5.309571317,5.3243663,5.338542277,5.356192891,5.377538106,5.402295222,5.428028547,5.451637814,5.472581846,5.49082014,5.507533945,5.521981376,5.530701565,5.539506378,5.552368198,5.572001497,5.598462983,5.62254588,5.640439083,5.661747512,5.68790045,5.701435618,5.706444716,5.698354401,5.693599128,5.695884617,5.708606958,5.732564018,5.760436079,5.79137868,5.825028803,5.861099406,5.893252698,5.928378025,5.967959419,6.002948326,6.034683057,6.051653274,6.062553343,6.072424217,6.010191577,5.94612279,5.92369573,5.886592936,5.852751793,5.834515771,5.829806478,5.828971554,5.828891733,5.814504539,5.792587162,5.780902065,5.777932251
"Age dependency ratio, old",SP.POP.DPND.OL,Libya,LBY,8.312372046,8.135729209,7.959715119,7.79018698,7.64136688,7.619050836,7.683196596,7.691106926,7.62854096,7.495192959,7.300384931,7.108879948,6.940248981,6.627848611,6.24765971,5.93432369,5.649627126,5.392232015,5.17193501,4.985130864,4.821999274,4.68498894,4.685014703,4.809421667,4.855995488,4.838229772,4.847602835,4.876674887,4.918464461,4.969203984,5.027569444,5.088394251,5.148926466,5.207842887,5.262627207,5.318171635,5.385287996,5.466552448,5.557778649,5.644761179,5.73180354,5.829491925,5.907341051,5.94957033,5.995169765,6.057675245,6.059690976,6.057401722,6.072678633,6.078458142,6.097250153,6.467306993,6.856163272,6.832079814,6.854984063,6.943260216,7.030829646,7.078845536,7.078215061,7.061973022,7.05179476,7.04511392,7.115044255,7.263359795
"Age dependency ratio, old",SP.POP.DPND.OL,Liechtenstein,LIE,12.53607851,12.65799082,12.61065944,12.42947661,12.30589414,12.25370461,12.2205426,12.17102724,12.14974221,12.23569422,12.27966664,12.41260001,12.51663515,12.56679067,12.74118647,12.99116857,13.15972003,13.28766278,13.42032803,13.48883201,13.44017589,13.23285951,13.00099922,12.89404553,12.89381248,12.93905096,13.19926874,13.50502189,13.70334734,13.90454341,14.04618326,14.20306624,14.3496051,14.43308637,14.51680185,14.5341102,14.49347816,14.41453627,14.46222222,14.63840944,14.6658629,14.76277141,15.06242953,15.37889738,15.70605776,16.13595852,16.67403982,17.29506884,18.06137515,18.96517413,19.74085668,20.40502738,21.20333738,22.15940108,23.05686374,23.84244873,24.69715794,25.59466067,26.46181269,27.25304465,27.93947794,28.72401737,29.75203439,30.78779983
"Age dependency ratio, old",SP.POP.DPND.OL,Lithuania,LTU,12.16242198,12.58368819,12.82600655,13.15191425,13.53407587,13.989079,14.47291253,14.85998015,15.30048063,15.71227857,16.0876056,16.49613543,16.98221611,17.44173681,17.71274914,17.75140096,17.71893922,17.70950879,17.66481614,17.53999955,17.29602881,16.94408654,16.54923539,16.13603917,15.80579103,15.61058991,15.56070543,15.63699053,16.35888374,16.56316357,16.30245609,16.68927651,17.15327409,17.69017115,18.16982301,18.64331472,19.1507658,19.67045584,20.18122281,20.58332746,20.90613238,21.44190805,22.08966055,22.68017368,23.2963349,23.91529646,24.48786616,24.9493598,25.30604446,25.53429649,26.10090086,26.77743804,27.10007414,27.40222755,27.84475379,28.38878519,29.01813719,29.73829943,30.25185664,30.53415244,30.6913665,30.71460497,30.51264676,30.42780809
"Age dependency ratio, old",SP.POP.DPND.OL,Low & middle income,LMY,6.479614697,6.454519713,6.47078624,6.511525096,6.547297509,6.580849506,6.618523779,6.650411348,6.689246332,6.735598103,6.774411488,6.814872664,6.856341148,6.904483491,6.972200022,7.045147332,7.1121204,7.159185224,7.182767442,7.211312312,7.232339654,7.232865559,7.233847992,7.232565474,7.23302694,7.244755481,7.265372687,7.294782285,7.334708002,7.391318233,7.456192969,7.520838127,7.597020883,7.689099955,7.786049123,7.879411763,7.967815774,8.053816574,8.144497727,8.235874572,8.323649713,8.410409447,8.497203618,8.58034068,8.647463576,8.703707426,8.765999652,8.830223277,8.885187362,8.942973497,9.017596527,9.118775873,9.253648308,9.414909731,9.613305506,9.864625088,10.14375951,10.45430874,10.78881666,11.13249116,11.46747295,11.73900723,12.02954089,12.35052726
"Age dependency ratio, old",SP.POP.DPND.OL,Low income,LIC,5.586949486,5.575971479,5.563742733,5.555587265,5.554153638,5.558108102,5.569059815,5.587616086,5.608573074,5.627855385,5.645278628,5.663193136,5.680086011,5.691985279,5.702556806,5.715978392,5.733089513,5.74897241,5.756059732,5.761800371,5.774777517,5.791102376,5.797073449,5.791346308,5.786536955,5.788072407,5.795206051,5.821018247,5.840737019,5.842504252,5.848576738,5.850870687,5.841993424,5.833440411,5.816969571,5.79038121,5.776823223,5.775292454,5.77259985,5.776014167,5.792824387,5.812116864,5.829175657,5.846406661,5.860912041,5.86880899,5.868810325,5.860497155,5.84949966,5.836847134,5.826591697,5.823162609,5.830282756,5.844929589,5.855485339,5.859414455,5.84415241,5.819192147,5.805122572,5.804373394,5.805256696,5.800714364,5.814384527,5.85107467
"Age dependency ratio, old",SP.POP.DPND.OL,Lower middle income,LMC,5.976073067,6.047593129,6.140445248,6.242755295,6.331237227,6.395206962,6.444291344,6.479701051,6.510732816,6.546855044,6.579098664,6.603654991,6.631545608,6.667485059,6.700204607,6.727230514,6.752039167,6.772185649,6.791073884,6.806988529,6.812262441,6.812982389,6.81495771,6.816005421,6.817150787,6.81837222,6.818796432,6.818254035,6.817510831,6.818235312,6.815761727,6.818854255,6.827421451,6.838561459,6.852021295,6.866189244,6.881500324,6.897533283,6.912958446,6.929555959,6.946635789,6.966508042,6.994037787,7.023225366,7.043934348,7.05862907,7.071022203,7.083005824,7.100390963,7.126188634,7.163576426,7.216830021,7.285962214,7.363426587,7.472548481,7.621156419,7.784494293,7.960589126,8.155644547,8.363617178,8.549665797,8.66840347,8.822012019,9.049293535
"Age dependency ratio, old",SP.POP.DPND.OL,Luxembourg,LUX,15.57427996,15.90802112,16.17783867,16.4345609,16.79953869,17.19076423,17.582148,18.01396502,18.39316348,18.73398896,19.10323903,19.30177013,19.37361967,19.55592105,19.72955811,19.81860115,19.81062971,19.83210175,19.90456939,19.99860865,20.03652597,19.86149506,19.5852065,19.23659762,18.99154566,19.0196555,19.10399501,19.10452955,19.15847083,19.23477663,19.30823531,19.48098649,19.70190376,19.9470543,20.24607521,20.56187335,20.84482524,21.02322314,21.10513767,21.14896098,20.93897259,20.77526911,20.8900347,20.89519284,20.90704375,20.93869958,20.8555111,20.75582576,20.65410594,20.57606981,20.47046397,20.32279629,20.24905444,20.30928961,20.43336488,20.50105347,20.52050739,20.58226804,20.67892765,20.81718743,21.00396331,21.21924845,21.42416694,21.86957589
"Age dependency ratio, old",SP.POP.DPND.OL,"Macao SAR, China",MAC,9.488542854,9.816753927,9.688191386,9.580958096,9.463737529,9.311895354,8.987659807,8.599075074,8.337979972,8.183594889,8.041829193,7.478822161,6.203632643,13.20118194,29.63060174,24.87663689,21.21307865,18.26442264,15.81885856,13.7785579,12.13797425,11.24180159,10.98955686,10.84374148,10.67700768,10.48995642,10.30281728,10.09801251,9.761536591,9.487780855,9.406410747,9.427731134,9.56511854,9.746568633,9.893519341,10.01265195,10.11543598,10.17858711,10.21375378,10.21818661,10.18724383,10.10562273,9.91532351,9.660308632,9.399810117,9.134875663,8.895109689,8.711654333,8.595579617,8.575232835,8.673164079,8.90407246,9.280810651,9.778900205,10.36675374,10.99400013,11.63210508,12.33427514,13.14620926,14.11133672,15.22103184,16.35931574,17.4591197,18.61142978
"Age dependency ratio, old",SP.POP.DPND.OL,Madagascar,MDG,6.448067272,6.538556776,6.622321003,6.700802021,6.739961624,6.748690432,6.768773446,6.797414043,6.837761246,6.895897387,6.968444756,7.055326255,7.151972384,7.23761145,7.283374347,7.279523616,7.232974726,7.146999811,7.032660788,6.905837349,6.774542227,6.634699899,6.488406059,6.345060156,6.213741339,6.097989703,5.998018616,5.916309793,5.848345081,5.785226728,5.723893662,5.665016559,5.608050775,5.556770947,5.515172426,5.482100723,5.458300662,5.44358975,5.433095374,5.420956999,5.404563826,5.387683674,5.370917478,5.348243235,5.315119444,5.270321048,5.217451666,5.161423798,5.105405739,5.051164345,4.999912072,4.954179484,4.916132334,4.89527469,4.941253863,5.047503968,5.160860789,5.273406751,5.385423665,5.496170445,5.58575216,5.660832392,5.746162325,5.841661379
"Age dependency ratio, old",SP.POP.DPND.OL,Malawi,MWI,5.608488335,5.560390018,5.511502175,5.476318145,5.459937385,5.458695793,5.474491942,5.502322362,5.529547572,5.536320752,5.518256389,5.472749645,5.404441249,5.334288474,5.283388596,5.262292488,5.264583505,5.282649095,5.436300221,5.736143248,6.050448487,6.359222155,6.668418354,6.965700823,7.223918855,7.431668654,7.558597817,8.047024519,8.278301823,7.931472163,7.637449258,7.378158659,7.145051503,6.927598008,6.713475118,6.504608211,6.312028636,6.133500535,5.970453395,6.140168758,6.553403705,6.875861153,7.166146672,7.433136727,7.673827305,7.871063966,8.009090421,8.047713834,7.837647182,7.478738672,7.172387484,6.908074963,6.670387117,6.428753926,6.19168838,5.960920359,5.731297027,5.522501815,5.334098502,5.162165764,4.998042494,4.841795215,4.712464413,4.622045553
"Age dependency ratio, old",SP.POP.DPND.OL,Malaysia,MYS,5.445237877,5.379381206,5.366242005,5.380725788,5.390693873,5.377303231,5.338238838,5.283017015,5.232900911,5.220031721,5.24926572,5.322048937,5.44254456,5.580722338,5.697768468,5.781777164,5.83539074,5.860998784,5.873393296,5.894736141,5.916046348,5.933124554,5.961676248,5.995008463,6.022644443,6.042050821,6.056292284,6.063147621,6.061506592,6.048852848,6.024795732,6.004865366,6.000513542,6.023429388,6.063891486,6.097890902,6.129561249,6.168234049,6.203528834,6.225892009,6.256824584,6.320479193,6.417479183,6.527955539,6.632955,6.733038195,6.837656865,6.952220974,7.076267741,7.214717416,7.373958376,7.546999196,7.728189731,7.918940018,8.120881773,8.33660719,8.569065944,8.824448203,9.100987787,9.388741101,9.702080397,9.991089768,10.26803134,10.60501952
"Age dependency ratio, old",SP.POP.DPND.OL,Maldives,MDV,5.434580309,5.436489101,5.460389284,5.495712565,5.54121675,5.246431176,4.5719944,4.084330294,4.010205417,4.129751129,4.248498241,4.360073299,4.465165532,4.554915602,4.646433907,4.7519048,4.861684423,4.978032474,5.023068909,5.000181517,4.983917147,4.957069262,4.913172855,4.855569656,4.805889949,4.835187058,4.952923101,5.077817651,5.175055113,5.261196743,5.383398021,5.533906251,5.682493202,5.811874106,5.91672581,6.009916095,6.112447849,6.242773746,6.397041736,6.562232607,6.711082429,6.837092914,6.968643148,7.100478791,7.22330307,7.330663598,7.290393729,7.073837569,6.820889332,6.581166608,6.358163735,6.153753086,5.965343848,5.801862875,5.662306079,5.516882817,5.370109645,5.250031841,5.171272736,5.144986569,5.167250852,5.216022146,5.403534829,5.747054179
"Age dependency ratio, old",SP.POP.DPND.OL,Mali,MLI,4.74575985,4.763370959,4.783937402,4.815675079,4.870117268,4.943732142,5.033196863,5.14111104,5.262608051,5.38877753,5.515542045,5.645172022,5.775816024,5.904427865,6.033698787,6.166033995,6.30111145,6.433807424,6.562000376,6.687653954,6.806605809,6.918960159,7.025640108,7.123626431,7.211699131,7.291163949,7.363837249,7.426301177,7.469071747,7.484193471,7.470167464,7.435816063,7.383687969,7.311093774,7.218959737,7.111278774,6.994010912,6.86846409,6.729513405,6.577573208,6.423027629,6.271856011,6.127761038,5.996474147,5.884802014,5.808557888,5.764105491,5.732238732,5.70377317,5.668129915,5.617762567,5.562301122,5.529162827,5.48594087,5.406898372,5.333102118,5.269334928,5.201132598,5.130034034,5.056530408,4.962339149,4.857528885,4.773777877,4.703897083
"Age dependency ratio, old",SP.POP.DPND.OL,Malta,MLT,12.57267091,12.70567654,12.81433639,12.93112962,13.05407281,13.17407315,13.31327214,13.4908632,13.5974617,13.65067102,13.76169196,13.88913206,14.00334289,14.11273126,14.22638482,14.33523248,14.42075832,14.47978859,14.51525633,14.52948593,14.52437423,14.49884785,14.48144502,14.5008911,14.5667569,14.69638808,14.85000553,15.03212292,15.27583609,15.55935083,15.83937368,16.08734088,16.31597301,16.49905516,16.650572,16.84478715,17.04561086,17.21083231,17.40475202,17.62783194,17.86327813,18.18083504,18.55562737,18.90518692,19.23056041,19.49166198,19.61177523,19.60557497,19.7736889,20.53320602,21.65853321,22.82516357,24.11089641,25.45554733,26.4989448,27.17471698,27.76564798,28.01357964,27.79682897,27.38091758,27.13862375,27.60533503,28.5678053,29.53109232
"Age dependency ratio, old",SP.POP.DPND.OL,Marshall Islands,MHL,12.16886245,12.07849641,12.03442248,12.04756305,12.1054633,12.18554424,12.32047478,11.71181297,9.95586575,7.960337318,6.780391143,6.778664427,7.355281897,7.937301984,8.061875921,7.765678404,7.558409407,7.333986583,7.123428655,6.969740427,6.878785769,6.813761652,6.76875563,6.732966829,6.666270925,6.576844028,6.480514484,6.376443173,6.276791182,6.14748042,5.956635692,5.765416724,5.577653631,5.386315379,5.192622779,4.998777805,4.782041655,4.537086753,4.272517321,4.092952436,4.03114493,3.991545684,3.949248248,3.888535352,3.800608627,3.708075145,3.642654307,3.603015567,3.573532299,3.563920641,3.527395002,3.56528072,3.772516898,4.05033557,4.361824714,4.685784852,4.990944553,5.273056315,5.565620697,5.827436743,5.999469074,6.268118781,6.71146406,7.192389006
"Age dependency ratio, old",SP.POP.DPND.OL,Mauritania,MRT,4.120448903,4.249204253,4.374184209,4.497451277,4.62332431,4.753514022,4.881720835,5.002523457,5.115514822,5.221906362,5.322989768,5.415806128,5.501603261,5.581064218,5.652367837,5.715110493,5.769105595,5.815975599,5.855648518,5.888169306,5.912319867,5.928501842,5.938614273,5.942881602,5.943506425,5.942009413,5.939290606,5.93612713,5.933381771,5.95159489,5.968441148,5.962331503,5.906640417,5.841052931,5.809185728,5.808479561,5.844900606,5.866511859,5.866557103,5.860841553,5.849122494,5.857217028,5.883786662,5.908925644,5.928752288,5.955930149,5.991752866,6.022079236,6.185756602,6.471959334,6.741647381,6.993197042,7.222372864,7.201839722,6.968331159,6.767257511,6.597922035,6.459020553,6.347039335,6.258152008,6.159958728,6.059433552,6.004029937,5.982164786
"Age dependency ratio, old",SP.POP.DPND.OL,Mauritius,MUS,5.774074516,5.968637635,6.193358064,6.326921938,6.387512959,6.445105307,6.49828329,6.540625736,6.56840846,6.581806116,6.582038458,6.573505304,6.575698695,6.61077529,6.670793417,6.726226368,6.762145038,6.793345574,6.844224817,6.916235186,6.985972345,7.0440387,7.102467389,7.159120653,7.213982475,7.294016263,7.413885429,7.565455127,7.75035935,7.96770869,8.201384625,8.419426599,8.584881994,8.691694446,8.754173552,8.778743316,8.764455425,8.744468363,8.769495244,8.849566364,8.957074286,9.062337517,9.150525824,9.220732184,9.284802633,9.344048038,9.393684371,9.44869814,9.560298533,9.761937921,10.023061,10.31020198,10.65984473,11.11083009,11.65353795,12.289159,12.9890435,13.70064772,14.39869383,15.08281408,15.78140016,16.48037179,17.18558686,17.99091409
"Age dependency ratio, old",SP.POP.DPND.OL,Mexico,MEX,5.519450694,5.435154506,5.384977411,5.351883799,5.330434656,5.332097911,5.351966923,5.378371098,5.408854097,5.434787191,5.456017822,5.479359615,5.508369782,5.542464175,5.579188774,5.618637752,5.658236953,5.693916284,5.724340463,5.747789521,5.762238993,5.836950128,5.973198448,6.110304924,6.251029721,6.400446351,6.564901775,6.741320259,6.920164605,7.098177089,7.20705924,7.243266456,7.286922008,7.354385665,7.441659339,7.545334255,7.665548606,7.802031215,7.950854325,8.108573343,8.265122619,8.433839259,8.618639414,8.799514336,8.969099779,9.120147656,9.246446525,9.331080704,9.386223693,9.441892662,9.507962895,9.595207692,9.711578528,9.847992969,10.00055749,10.17394291,10.36540821,10.57553807,10.80699639,11.05970764,11.25224955,11.36392507,11.56987668,11.90342099
"Age dependency ratio, old",SP.POP.DPND.OL,"Micronesia, Fed. Sts.",FSM,6.633484163,6.655230052,6.669802044,6.656662915,6.591130604,6.510601403,6.432502675,6.354155068,6.301201776,6.253068668,6.202949893,6.163860383,6.150097466,6.13748214,6.11397036,6.0551124,5.963437573,5.877140325,5.829422057,5.80643423,5.769381516,5.717397913,5.664129634,5.611456029,5.563234278,5.52273082,5.489054244,5.446050518,5.410341749,5.390755301,5.368997244,5.333687143,5.588208199,6.139614622,6.579381479,6.614547927,6.351541084,6.088287577,5.841026723,5.628481783,5.584879421,5.729109691,5.893388737,5.990093663,5.996863179,5.915536139,5.778083658,5.62730909,5.489879037,5.371995422,5.329272935,5.40090015,5.541649074,5.753174139,6.014275709,6.305745696,6.614556449,6.925834509,7.273818059,7.677607586,8.092594472,8.497466022,8.879067899,9.223009659
"Age dependency ratio, old",SP.POP.DPND.OL,Middle East & North Africa,MEA,6.986301285,7.029805395,7.083336027,7.126909119,7.158189995,7.178213765,7.178899505,7.162689672,7.138881701,7.108782792,7.076226693,7.042835002,7.008343215,6.970897493,6.924966107,6.88318977,6.845017426,6.78958649,6.71724382,6.64597556,6.579887011,6.489725213,6.403258146,6.347801701,6.304689246,6.27870197,6.267007254,6.268653847,6.280652164,6.296248422,6.295687489,6.313376685,6.345833032,6.407676312,6.462671524,6.504451763,6.546517548,6.578885173,6.592344007,6.590280617,6.579742876,6.56424241,6.564918173,6.560164633,6.532452108,6.499525495,6.460691245,6.423995629,6.411245068,6.425628574,6.474785524,6.539947115,6.628343274,6.733872124,6.868073389,7.017229535,7.188682449,7.399270082,7.635501062,7.858912822,8.023833886,8.159155323,8.280898872,8.465743542
"Age dependency ratio, old",SP.POP.DPND.OL,Middle East & North Africa (excluding high income),MNA,6.977979953,7.018421959,7.071872536,7.116022855,7.146558783,7.165340519,7.163424349,7.141826309,7.115181591,7.082523697,7.04600778,7.008549544,6.971372833,6.929285732,6.879398674,6.833959516,6.796167828,6.743691261,6.673448716,6.603334028,6.539800784,6.452688881,6.370926448,6.324990017,6.293059156,6.273650128,6.269383165,6.280343406,6.300600166,6.323630933,6.313330196,6.320275287,6.360822142,6.434434953,6.503585267,6.552990475,6.602367993,6.645502028,6.668030416,6.672931077,6.669373004,6.662270877,6.67381068,6.679899067,6.660595335,6.636371329,6.612321783,6.603055367,6.621543037,6.659415474,6.714499721,6.79944307,6.913406906,7.052427171,7.219159042,7.414784346,7.6260094,7.848533067,8.075749583,8.299628586,8.474068846,8.598542315,8.763205504,8.971906513
